"id","user_id","game_id","pick","is_correct","created_at"
"8e91db81-70ea-4e21-b4ef-bba7323ce652","fr8mqCiecfbf9coDGLRV2l3U4Ex1","a3a56d60-1066-4f41-b987-caa45a787148","away","true","""2025-11-25T22:02:09.356Z"""
"8edf1771-37f5-4446-b524-58c8dad70230","fr8mqCiecfbf9coDGLRV2l3U4Ex1","ccb00408-299b-4110-ae06-4ad1e6aca797","home","true","""2025-11-13T03:54:10.451Z"""
"8ee1cdb1-a447-4544-ab20-ad182b98a50f","uTosuZBxPucsOAnCnHmdA3pzBlb2","da5986d0-a029-4174-b078-fdbd8b3cfaa6","away","false","""2025-12-23T20:19:35.763Z"""
"8ee702a6-d654-48c7-b9d8-e7640cdf6b5d","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","125817a5-7c31-4006-ad58-a27c84beae30","away","true","""2025-11-11T19:35:37.926Z"""
"8f126408-7301-456c-85cf-e21ed89272bb","uTosuZBxPucsOAnCnHmdA3pzBlb2","8dc1d7d8-3f47-445e-9d17-168f1c4e8ab2","home","false","""2025-12-09T19:52:27.622Z"""
"8f19f9fc-440d-48ae-a45c-c9b014114608","fr8mqCiecfbf9coDGLRV2l3U4Ex1","bd96cfc7-07f3-421c-a0b3-7385c401f0c3","away","false","""2025-11-13T03:54:10.503Z"""
"8f29b19c-3fc9-4b61-aa54-c08692de1bb7","BQMdo8NUOgY8n0QxdUophLPMewp2","cfabb977-38c9-46be-ac17-8b760d0000d1","home","true","""2025-12-11T04:11:58.854Z"""
"8f2be450-5ac6-4b75-90a7-04c3d8a41df6","KNCanobU7uVRwHBloZcTX4hohOD2","49d5b888-cefc-4a6c-9ee5-57326e3c1091","home","true","""2025-11-04T17:08:39.998Z"""
"8f3f6901-30e9-4246-8b6f-403f9a751dda","KNCanobU7uVRwHBloZcTX4hohOD2","dd7fd87e-bfc9-4a18-8c64-adb4886065c2","away","false","""2025-12-02T16:21:10.697Z"""
"8f48bb57-9538-4d78-9650-b166369bd32c","KNCanobU7uVRwHBloZcTX4hohOD2","5f4240e5-9bb6-45c9-a004-5dca2076b2c1","home","true","""2025-10-11T15:06:12.654Z"""
"8f4ce3d9-d3d9-4b5f-b164-db50d16a0b5d","fr8mqCiecfbf9coDGLRV2l3U4Ex1","e6808aab-7a72-4e45-a298-5ae94f361977","away","true","""2025-10-13T05:45:01.420Z"""
"8f84e2ca-8141-49d5-adce-60ac9c09e060","uTosuZBxPucsOAnCnHmdA3pzBlb2","6e43e081-5eb6-413d-8860-b70c89ea761f","home","true","""2025-10-14T21:25:29.574Z"""
"8f9f3a75-66b8-4523-9e3e-494bfc9bb97e","BQMdo8NUOgY8n0QxdUophLPMewp2","b43a659b-4752-4cc7-ad9a-8e9fb11b4d20","away","true","""2025-10-11T14:49:26.846Z"""
"8fbbc0fb-55de-45a3-88f9-0499e1246c91","KNCanobU7uVRwHBloZcTX4hohOD2","3b67a402-b89f-406d-a86a-c2d5c715d9a4","away","false","""2025-10-11T15:09:38.737Z"""
"8fdc71a0-dbfc-45e7-8dc2-3deebf293fb3","uTosuZBxPucsOAnCnHmdA3pzBlb2","1d0e651a-40b2-40ca-be8a-51b133d3dbd4","home","false","""2025-10-11T16:07:45.660Z"""
"8fe3ede2-7005-4bf7-8063-a6f78364aec7","HHUFVmkNFOVQRY811qCFh46cuM63","c3947a4d-407f-42bf-bd2e-6c8814bf4c97","away","true","""2025-12-17T15:41:35.363Z"""
"8ff2d096-b0a0-4ba7-b332-1298b928b9cb","HHUFVmkNFOVQRY811qCFh46cuM63","6a204869-e5da-4115-b689-35b74aeaa5a0","away","false","""2025-10-28T19:41:39.371Z"""
"903f0ca6-f59e-4ea7-aea0-39507ea9ea9e","uTosuZBxPucsOAnCnHmdA3pzBlb2","01b38b62-0eeb-482b-ba65-10d5468a0d1a","home","true","""2025-11-11T16:11:18.182Z"""
"907fa035-1056-4643-9b06-6f1f9329a10c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","125817a5-7c31-4006-ad58-a27c84beae30","away","true","""2025-11-13T03:54:10.505Z"""
"907ff645-3696-49cd-b35e-09244c6ca232","BQMdo8NUOgY8n0QxdUophLPMewp2","32207c4d-7e2d-4c98-b5b3-96ca4d5dec98","home","true","""2025-11-26T03:40:12.551Z"""
"908cb904-2de0-4c70-b973-5139464d92eb","BQMdo8NUOgY8n0QxdUophLPMewp2","c3c58ec3-2d73-43cd-9dd0-4e4fbb53458b","home","false","""2025-11-26T03:40:12.553Z"""
"90b59e4f-918e-4211-abb0-1cd82b492cbe","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","cbbcb24c-cd2e-4c24-baa1-70b73d887780","home","true","""2025-11-06T03:11:57.986Z"""
"90baaf9d-cc62-4c7c-85ec-7b76334736ec","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","a16ca003-0e3a-4f47-9e7a-55e80da8aced","away","false","""2025-10-13T16:48:32.126Z"""
"90c9c643-f86b-4c7c-8434-1981b1fb93f1","uTosuZBxPucsOAnCnHmdA3pzBlb2","22759715-e3f6-42cb-99a0-ba1c9ea0c590","home","true","""2026-01-01T21:46:43.724Z"""
"9105a931-19c8-41c2-be92-0aa64ca8cb50","KNCanobU7uVRwHBloZcTX4hohOD2","6d209fa5-8934-42c7-8800-fe7544e1b927","home","true","""2026-01-01T21:09:52.972Z"""
"91238cb2-76ea-4aa3-8e2b-de68c3ced171","BQMdo8NUOgY8n0QxdUophLPMewp2","9f5a2821-a4c7-4c30-9043-c6ed1c73a505","away","true","""2025-12-18T03:34:05.066Z"""
"91444dc1-6c78-4617-afa9-387882e8d016","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","93009d60-cd8e-475b-a816-982fa70969a5","away","true","""2025-10-13T05:27:55.382Z"""
"9148be73-5715-4514-94e0-1c932294fe53","fr8mqCiecfbf9coDGLRV2l3U4Ex1","8ae1db88-b0f8-45a7-8efb-626b272c99e9","home","true","""2025-10-13T05:48:22.757Z"""
"915a910b-f758-4090-b903-be717ecf0d8a","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","bd96cfc7-07f3-421c-a0b3-7385c401f0c3","away","false","""2025-11-11T19:35:37.914Z"""
"91749a93-7362-4904-9ca7-52c80ce53c53","HHUFVmkNFOVQRY811qCFh46cuM63","a16ca003-0e3a-4f47-9e7a-55e80da8aced","away","false","""2025-10-11T04:46:07.033Z"""
"919341d0-eaca-44ef-8fc4-371423a55e8b","BQMdo8NUOgY8n0QxdUophLPMewp2","144472db-f72c-4ee0-97fb-5f074ffe7ef6","away","true","""2025-10-11T14:55:34.935Z"""
"919fc338-50f5-4232-8ef6-b2373560dc3e","fr8mqCiecfbf9coDGLRV2l3U4Ex1","ab3a431d-296f-4614-90ce-ca0b44beccde","away","false","""2025-12-04T04:47:54.864Z"""
"91e9b1a8-8626-4b3a-aaa8-3eb9acb160f7","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","c1188a7f-ae52-40f8-967e-a19903e87ebd","away","false","""2025-11-27T00:46:50.691Z"""
"91f43f72-6454-4fc6-bede-f6e02de09348","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","5714bec8-abea-4c3c-8324-92978f3b859f","away","true","""2025-10-13T05:34:49.259Z"""
"929183ae-ec42-4688-8064-3b4aa0c8b94b","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","45fd0527-9747-46ac-b550-c25ae846eea2","home","true","""2025-11-20T03:55:29.687Z"""
"92993818-789b-472c-b90e-0581d445b3b3","fr8mqCiecfbf9coDGLRV2l3U4Ex1","adc9d7a4-ae90-4a83-a4ef-9187d53a47cd","home","true","""2025-10-15T23:46:56.034Z"""
"92deecb8-1d22-48d4-976c-46fcb1e91516","fr8mqCiecfbf9coDGLRV2l3U4Ex1","c3eac563-fddd-4906-a10d-17ba6a4e1f16","away","true","""2025-10-15T23:46:56.070Z"""
"92e82849-2fe5-4759-9d14-bcdb9abe2375","fr8mqCiecfbf9coDGLRV2l3U4Ex1","9cdf4e41-36ae-4354-903e-0f09c651d6f5","away","true","""2025-12-04T04:47:54.885Z"""
"93097091-1a02-400b-8655-b27077716e39","uTosuZBxPucsOAnCnHmdA3pzBlb2","464f83cd-076d-4273-9416-effd35e804b4","home","true","""2025-11-04T20:38:13.608Z"""
"93327632-b0b9-4907-9182-355e205b717e","BQMdo8NUOgY8n0QxdUophLPMewp2","5ee8fa87-ea63-495d-ba53-9779d679b3e9","away","true","""2025-10-11T14:59:20.961Z"""
"9339fbcc-d808-4ba4-87f7-92c7bdaf03e8","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","091ea06d-494c-4561-a6c9-5ca52ee2c291","away","true","""2025-10-13T05:27:55.050Z"""
"933acde7-6198-4479-a35a-8169453270eb","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a6610cd6-055f-4716-8f88-189d342b234f","home","false","""2025-12-09T18:58:20.629Z"""
"93760a4f-b9be-4e87-a193-242cbaba8b85","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","9cb4ecef-38cd-46a4-a2c2-d997f52400d7","home","false","""2025-10-29T22:30:17.362Z"""
"937fa35a-9a2f-46f3-b705-fa4182c28487","uTosuZBxPucsOAnCnHmdA3pzBlb2","037eeb17-0a48-44f0-bfc4-d65ef659c1e4","away","true","""2025-10-14T21:25:29.035Z"""
"93a018c4-1d11-45cc-91c7-8014efbbf81e","fr8mqCiecfbf9coDGLRV2l3U4Ex1","1ae363ac-8ade-44d7-9772-7f98f075c205","home","true","""2025-10-13T05:43:03.093Z"""
"93f490e2-86a1-436d-9804-ab51b628d680","uTosuZBxPucsOAnCnHmdA3pzBlb2","adc9d7a4-ae90-4a83-a4ef-9187d53a47cd","home","true","""2025-10-14T21:25:27.586Z"""
"94304dd3-aa15-4d1f-b269-24de0a1291bc","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","2d48aa2d-0cf4-4160-84ef-84ba8296bb1b","away","false","""2025-10-13T05:27:55.379Z"""
"943401a3-ada6-4fe7-a92b-866b9adeb4b1","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","0e8fe15d-be4e-4afb-91e7-470e575c0c0e","away","false","""2025-10-13T05:23:59.188Z"""
"944746f3-780a-414d-9a45-075db7295641","BQMdo8NUOgY8n0QxdUophLPMewp2","82cff1b3-d3d7-4f5f-8d9d-def11469ea97","away","true","""2025-10-11T14:49:26.891Z"""
"9454c412-2e69-4af5-93d9-d5e06eb0d822","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","5adabf6b-0cdb-46b7-b2ee-0e68a1b125cc","home","false","""2025-11-06T03:11:57.986Z"""
"94561164-436e-4289-84ed-de783ef77204","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","2a9b8f7c-f239-445d-8eec-3ed24ff5f2ef","home","true","""2025-10-13T16:44:28.353Z"""
"946dee6b-955c-4e75-b845-fc990737e4c2","BQMdo8NUOgY8n0QxdUophLPMewp2","a414c339-c5ca-4763-8e61-98117721b036","away","true","""2026-01-03T04:39:38.699Z"""
"947f4e27-5107-4e86-b1b5-4652e8fa8910","fr8mqCiecfbf9coDGLRV2l3U4Ex1","b03a5a5f-169b-4dfa-9b65-7551a928e707","home","false","""2025-12-24T17:05:36.283Z"""
"9487830f-6ebc-4024-9625-05c7b976ab03","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","5e4f2f5e-4c89-4b9d-8d63-b0ef8613f339","home","false","""2025-12-24T22:42:46.745Z"""
"94ff1bfb-6aeb-434b-a2d9-66c3af295f6b","BQMdo8NUOgY8n0QxdUophLPMewp2","c1188a7f-ae52-40f8-967e-a19903e87ebd","away","false","""2025-11-26T03:40:12.564Z"""
"9538ff98-d2cb-4867-94d5-b28b3b3d8920","KNCanobU7uVRwHBloZcTX4hohOD2","6b0872bf-a289-43e7-bc27-be771751ed95","away","false","""2025-12-16T16:11:50.200Z"""
"95947ca5-86e6-4572-a17d-411b3962bb3d","BQMdo8NUOgY8n0QxdUophLPMewp2","8dc1d7d8-3f47-445e-9d17-168f1c4e8ab2","home","false","""2025-12-11T04:11:58.915Z"""
"95bace60-9fea-4614-9f49-5b718caad1ef","HHUFVmkNFOVQRY811qCFh46cuM63","6a58755f-32c7-4338-8319-7ef553af4987","home","true","""2025-10-11T04:39:09.500Z"""
"95c0bf74-8511-4314-aa1d-5aa8acd2776c","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","99235d98-91df-43b3-9c1f-927882dbdef1","away","false","""2026-01-01T04:33:43.137Z"""
"95e728bc-3cbc-416b-abac-abcefb135846","fr8mqCiecfbf9coDGLRV2l3U4Ex1","7fe37fa5-7882-46a5-b100-8c026ad4cbed","away","false","""2025-11-18T22:07:01.169Z"""
"95e99481-7ddd-4915-882d-5e1c1cb570ab","fr8mqCiecfbf9coDGLRV2l3U4Ex1","3a4bdeb3-43f1-424e-b283-260aea8a907d","away","false","""2025-11-13T03:54:10.442Z"""
"95f2c30a-ea32-454f-b470-a3582aa2557f","fr8mqCiecfbf9coDGLRV2l3U4Ex1","83456161-43d7-4a3a-ba06-ab34769f0db6","away","true","""2025-11-25T22:02:09.337Z"""
"9603c288-6e9a-4abe-83c4-007fb963b060","fr8mqCiecfbf9coDGLRV2l3U4Ex1","950d355e-96df-42af-b0a5-7853986b80f6","home","false","""2025-10-30T00:37:16.735Z"""
"963e8b37-251d-474e-b53f-4f88ed391fc4","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","9052fac9-1e88-40d3-b38d-651f4d9b8baa","home","true","""2025-10-13T05:31:33.728Z"""
"963f61c8-fa68-4b2e-a729-d3e4d497c498","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","6bfceca8-47b4-4e37-98f0-5183061d6da4","home","false","""2025-10-13T05:33:24.467Z"""
"965c35f8-2d24-405e-9e03-3a9a7a3bd106","BQMdo8NUOgY8n0QxdUophLPMewp2","afc0dfd1-7737-4c19-9b71-99ea0715f973","away","true","""2025-12-18T03:34:05.037Z"""
"967a1530-5bc5-495d-a6dc-d572c0fdb15f","fr8mqCiecfbf9coDGLRV2l3U4Ex1","9cb4ecef-38cd-46a4-a2c2-d997f52400d7","home","false","""2025-10-30T00:37:14.821Z"""
"968319d0-074a-4e52-91bf-1a7cf3f09b95","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","9dc42d48-4c62-4532-b02c-9084ac237270","away","false","""2025-10-13T05:23:59.192Z"""
"969b703a-5e91-4f56-a641-d9933b145256","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","afc0dfd1-7737-4c19-9b71-99ea0715f973","away","true","""2025-12-17T03:21:11.617Z"""
"96ad105f-9e55-442d-9792-44bc8603eb73","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","21be25ec-2be3-4dae-8b56-c58699364ee6","home","true","""2025-12-11T02:27:27.378Z"""
"96b590af-d824-411d-96ea-75ef73586d11","HHUFVmkNFOVQRY811qCFh46cuM63","cbbcb24c-cd2e-4c24-baa1-70b73d887780","home","true","""2025-11-05T16:48:22.293Z"""
"96b78e80-1f36-4fdd-b3ec-b9b75e60905c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","c9a08577-585b-42ed-affc-55d86d567ef3","home","true","""2025-10-13T05:48:22.792Z"""
"96d7bbd7-57a8-4a87-b76a-e44d81b27cb0","uTosuZBxPucsOAnCnHmdA3pzBlb2","7b59dc7c-66f5-4ba5-96b2-e349b94b3c98","home","false","""2025-10-11T16:08:42.280Z"""
"96d8f5df-987b-491f-8352-3523c03aba63","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","2faad927-ee71-4555-95d6-b307aad6e403","home","true","""2025-10-13T16:47:30.347Z"""
"97042def-93ca-49cb-b634-f51382c47ade","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","522815a0-4205-44ff-b092-19e05729c816","away","false","""2025-10-13T16:46:19.676Z"""
"9737e123-0920-4a15-a896-f6fbcb875c50","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","4123a030-1fbb-4711-bf11-e7346eb89a3a","away","true","""2025-10-13T16:41:38.964Z"""
"97423e24-1d55-48bc-8ce1-43a21c8b7ee0","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","f9dbf52a-051d-47d2-bbc3-f94467e78464","away","false","""2025-10-13T05:31:33.750Z"""
"974f4a18-f350-4b6d-a5c7-ebe9fe0c1fe7","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","19635a4a-0712-45ce-a323-5d4a2df881f5","away","true","""2025-12-02T16:43:55.728Z"""
"9762ee5b-2089-478b-a0af-680cd84ed345","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","dc2c288e-210c-48b1-9f72-71fcc71c9c00","home","true","""2025-10-13T05:27:55.040Z"""
"976d298b-d585-4f7f-a2e0-0fda8ff41ee2","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","6d209fa5-8934-42c7-8800-fe7544e1b927","away","false","""2026-01-01T04:33:43.131Z"""
"97e32017-6e78-4ac4-ae0d-0e8a919015a0","uTosuZBxPucsOAnCnHmdA3pzBlb2","341b5cbc-ccde-4fa1-88be-589e8affad57","away","false","""2025-11-11T16:11:18.137Z"""
"98371953-a350-45fb-ab3d-ff8bdfad4c2e","BQMdo8NUOgY8n0QxdUophLPMewp2","3c008454-ab11-4d81-9033-2030ee4bd713","away","true","""2025-10-11T14:59:20.961Z"""
"9844bdc2-9cc1-4321-b465-76c9d1a4c859","BQMdo8NUOgY8n0QxdUophLPMewp2","7b59dc7c-66f5-4ba5-96b2-e349b94b3c98","away","true","""2025-10-11T14:55:34.921Z"""
"986f6ac5-05cb-4ece-963e-e878893c1d7c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","ce073ec9-a19b-440f-a4eb-99ecfe56754a","away","true","""2025-10-13T05:51:00.768Z"""
"98ba5a76-9a12-43ff-b8fd-507e886cae5b","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","994d851e-04ce-4155-9fdb-ccd36218aac6","away","true","""2025-12-17T03:21:11.544Z"""
"9912d947-7df4-4e42-a773-cc8977c224b8","HHUFVmkNFOVQRY811qCFh46cuM63","dc49f1ed-b904-4ec1-9a10-7544e540a3e1","home","false","""2025-11-19T16:16:01.092Z"""
"994495c6-a317-499d-9420-8a3e2354b1c2","BQMdo8NUOgY8n0QxdUophLPMewp2","30faaa86-dc68-4696-87be-97baea9a53e3","away","false","""2025-11-06T04:09:36.992Z"""
"9955113a-4da7-433a-9469-e4b680103728","KNCanobU7uVRwHBloZcTX4hohOD2","e8c441ce-b782-4ecb-aca5-4e44c45c9712","home","true","""2025-10-11T04:21:21.011Z"""
"999728ae-eccd-4912-8e3f-8a7c0a1b03be","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","6e43e081-5eb6-413d-8860-b70c89ea761f","home","true","""2025-10-16T00:36:24.053Z"""
"999c79cc-7547-4d42-aaed-8242e2d8f692","uTosuZBxPucsOAnCnHmdA3pzBlb2","e3482d66-4562-4ff3-b48d-5845fb84f5c7","away","true","""2025-12-23T20:19:34.558Z"""
"99a1f197-aef5-4ac7-9bad-78654cbedc19","KNCanobU7uVRwHBloZcTX4hohOD2","bbf31f42-841a-4dc4-ae72-bfa5b5822a7c","away","false","""2025-12-23T15:48:55.914Z"""
"9a0e0f5e-bbe9-481a-bb99-a16049602a74","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","ce993454-eab0-4e59-af3b-f096423d36b2","away","true","""2025-10-13T16:44:28.400Z"""
"9a1f3a75-467a-48e2-8848-7c99f066202f","BQMdo8NUOgY8n0QxdUophLPMewp2","8f749334-e12d-44cd-87b6-6927f8ad876d","away","false","""2025-11-26T03:40:12.480Z"""
"9a72efc3-6644-4388-852e-7e0e442a7e8f","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","dd7fd87e-bfc9-4a18-8c64-adb4886065c2","away","false","""2025-12-03T23:38:09.325Z"""
"9a8ac2d8-addb-4bad-99d2-73103ad89a40","BQMdo8NUOgY8n0QxdUophLPMewp2","e37673f8-4ca5-4823-af52-83bfff38261c","away","true","""2025-12-18T03:34:05.035Z"""
"9ac93b73-57c6-44f1-9f5c-9086ed3230c8","KNCanobU7uVRwHBloZcTX4hohOD2","ce073ec9-a19b-440f-a4eb-99ecfe56754a","away","true","""2025-10-06T20:33:28.026Z"""
"9ace45c7-c7ef-45ff-8867-bebc6b15fe66","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a87db628-a5a8-4fbb-85f9-b0525694ab65","away","false","""2026-01-01T21:41:19.047Z"""
"9af427c5-dc2b-4712-be37-e78d40948ec1","fr8mqCiecfbf9coDGLRV2l3U4Ex1","e3482d66-4562-4ff3-b48d-5845fb84f5c7","home","false","""2025-12-24T17:05:36.305Z"""
"9b075dc6-5a18-446a-a295-d1a7937813be","BQMdo8NUOgY8n0QxdUophLPMewp2","4a2ab7be-acd4-44aa-a766-aa55f586ee8c","away","true","""2025-10-11T14:55:34.689Z"""
"9b322c6f-a544-4b9e-a4f3-ee219ad80267","HHUFVmkNFOVQRY811qCFh46cuM63","9052fac9-1e88-40d3-b38d-651f4d9b8baa","away","false","""2025-10-11T04:41:14.266Z"""
"9b3a3eca-0920-4f99-986a-cb999903d6d7","HHUFVmkNFOVQRY811qCFh46cuM63","e37673f8-4ca5-4823-af52-83bfff38261c","away","true","""2025-12-17T15:41:35.342Z"""
"9b44b4b1-548a-4a6f-bc51-ac61fa9d21ef","HHUFVmkNFOVQRY811qCFh46cuM63","dd7fd87e-bfc9-4a18-8c64-adb4886065c2","away","false","""2025-12-03T23:32:03.824Z"""
"9b6dda21-3d48-4781-8191-050fbeb08ff0","HHUFVmkNFOVQRY811qCFh46cuM63","7fe37fa5-7882-46a5-b100-8c026ad4cbed","home","true","""2025-11-19T16:16:01.056Z"""
"9b70afc8-8489-476d-94d4-bc5ef2a093fd","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","91e343a1-9aed-41c9-a2dd-138c9b70a854","away","true","""2025-11-27T00:46:50.676Z"""
"9b7a062b-b1e9-466c-b6c7-356aa45a21c1","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","1ae363ac-8ade-44d7-9772-7f98f075c205","home","true","""2025-10-13T05:23:59.255Z"""
"9bb19f68-b0d0-402e-bc08-92b647d52f14","HHUFVmkNFOVQRY811qCFh46cuM63","e9e4e4dc-4580-4a6d-9569-fe1800928f9e","away","true","""2025-10-15T14:35:47.142Z"""
"9bcb60be-e7ec-4c80-8753-f32a700666a6","BQMdo8NUOgY8n0QxdUophLPMewp2","cbbcb24c-cd2e-4c24-baa1-70b73d887780","home","true","""2025-11-06T04:09:36.968Z"""
"9bcc81e1-635f-4c7b-bbf7-3e1556fd0a0a","BQMdo8NUOgY8n0QxdUophLPMewp2","7866d00d-ca2e-4a1b-9920-8b5fb82887c9","away","true","""2025-12-25T03:44:19.624Z"""
"9be44f6b-239a-4c75-a426-3d190035be94","BQMdo8NUOgY8n0QxdUophLPMewp2","46d6b8f1-25a6-4488-bbdc-8466f3ae06a7","away","true","""2025-10-11T14:56:50.306Z"""
"9c46fb98-307a-4134-ae50-22b23d7fd470","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","745bbb28-4426-4b7b-8da1-f333b20f53b1","away","false","""2025-11-13T01:24:07.804Z"""
"9c5bbc33-5297-4a88-9f0b-df07249f3a4b","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","80684a75-8cb4-4a6a-92f4-850b95158aa1","home","false","""2025-10-13T05:27:54.953Z"""
"9c8d71e7-a888-41af-b015-b19b82098890","HHUFVmkNFOVQRY811qCFh46cuM63","83456161-43d7-4a3a-ba06-ab34769f0db6","away","true","""2025-11-27T01:32:28.224Z"""
"9ce3d44e-04b5-42b7-b11c-d291085901d6","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","3d176750-486f-46fc-9e81-bc39747a3a17","away","false","""2025-12-18T03:37:52.095Z"""
"9cfedbb3-4020-4fac-84f1-c89b62ce3cfa","fr8mqCiecfbf9coDGLRV2l3U4Ex1","0d235aa7-8a1c-49a1-9b34-29246d31e6fc","away","false","""2025-10-22T16:28:53.870Z"""
"9d055f1e-a4f4-4329-81ca-193e3ad6bedb","BQMdo8NUOgY8n0QxdUophLPMewp2","091ea06d-494c-4561-a6c9-5ca52ee2c291","away","true","""2025-10-11T14:52:44.512Z"""
"9d1588e6-9b90-40f8-bc30-e3ebc39505a6","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","217ed8cf-3646-45d4-9c85-97020be55145","home","false","""2025-10-13T16:44:28.382Z"""
"9d39b7e4-23c7-4720-b32a-39f82c9ae04b","uTosuZBxPucsOAnCnHmdA3pzBlb2","2e020826-f20e-465a-8b83-f2eaa4acd153","away","true","""2025-10-14T21:25:29.035Z"""
"9d78f7d8-930f-4177-b177-077fbc351fcc","uTosuZBxPucsOAnCnHmdA3pzBlb2","2038f542-7164-4fe9-8cde-198fe2c08076","home","true","""2025-10-11T16:08:42.266Z"""
"9db47ba7-abf1-445b-bb4c-e3815bb150d7","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a7911bab-2f04-4cdb-ad84-6b16a18c74f3","home","false","""2025-11-27T02:35:10.989Z"""
"9df23d43-ce8b-4b34-97bf-f8444af581b7","fr8mqCiecfbf9coDGLRV2l3U4Ex1","e37673f8-4ca5-4823-af52-83bfff38261c","home","false","""2025-12-18T03:18:03.375Z"""
"9e0b1cca-6d94-4626-8d7e-69575591f5b9","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","332b0a33-6015-4982-8412-814d325eceaa","home","true","""2025-11-27T02:35:10.931Z"""
"9e0cb96c-70ad-473c-b14a-d60f0db24fd3","uTosuZBxPucsOAnCnHmdA3pzBlb2","80684a75-8cb4-4a6a-92f4-850b95158aa1","home","false","""2025-10-11T16:06:31.220Z"""
"9e1df140-3266-4a32-abac-a6856b825743","uTosuZBxPucsOAnCnHmdA3pzBlb2","5079b48e-5419-4607-a529-b5693b1327c2","home","false","""2025-12-09T19:52:27.594Z"""
"9e4bb103-f4f2-453d-9489-82752bf32a4d","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","20401b13-eb09-4143-9820-6260aff1c7a0","away","false","""2025-11-20T02:28:45.213Z"""
"9e611e3a-cd78-4c27-9907-dad363e85fa2","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","46d6b8f1-25a6-4488-bbdc-8466f3ae06a7","away","true","""2025-10-13T05:33:24.454Z"""
"9ebb86d3-d435-4b11-8732-19c0166fa277","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","4e1dc139-ee89-482e-992c-bf20980aa2f2","away","true","""2025-11-20T03:55:29.716Z"""
"9ef7f838-5853-4762-88db-db0f9f93c9f4","BQMdo8NUOgY8n0QxdUophLPMewp2","4ca05f8d-5839-4502-a066-a827679faca5","home","false","""2025-12-04T03:57:32.804Z"""
"9f46aeb0-7efb-45a2-9e5a-b0e097593863","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","276805f8-a20e-4293-be82-942d6476caf2","home","true","""2025-11-20T02:28:45.211Z"""
"9f63e88d-497e-4338-8181-3b14bbe0b1d3","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","7724eb15-1bea-4896-acbd-dc3737ba014e","away","false","""2025-12-11T02:27:27.374Z"""
"9f797baf-5901-40e8-a962-4cca320c8df5","BQMdo8NUOgY8n0QxdUophLPMewp2","d3ac1372-895d-4214-91b0-8990c81c763e","away","true","""2025-11-20T02:12:53.530Z"""
"9f7fac89-5cb8-40d4-a8fa-44496bbc3593","fr8mqCiecfbf9coDGLRV2l3U4Ex1","745bbb28-4426-4b7b-8da1-f333b20f53b1","away","false","""2025-11-13T03:54:10.448Z"""
